 Numero_de_identificacion,Ejercicio, Mes, Tipo_de_asentamiento, Nombre_de_asentamiento, Tipo_de_vialidad, Nombre_de_vialidad, Pista, Juegos_de_parque, Aparatos_de_ejercicio, Cancha, Bebedores, Botes_de_basura, Cantidad_de_botes, Georreferencia, Nota
,2021,Julio-Septiembre,Fraccionamiento habitacional,Girasoles 4,Avenida,"Col. Girasoles 4to sector, Ave. Acueducto y calle Álamo cruz con Palma",si,si,si,si,no,si,5,"25.774649, -100.327554",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Michoacan Privada Los Reyes Y Avenida Revolución,no,no,no,si,no,no,0,"25.848426, -100.382303",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Haciendas del Rey cruz con Hacienda de Nísperos,si,si,si,si,no,si,1,"25.788961, -100.305561",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Morelos Revolución y art. 5°,no,si,no,si,no,si,1,"25.847441, -100.386191",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Insurgentes,Calle,Calle Insurgentes cruz con Celestino Gasca,si,si,si,no,no,no,0,"25.776526, -100.319672",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Jalisco Privada Emiliano Zapata,no,no,no,si,no,no,0,"25.846827, -100.390134",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Jardines De Escobedo 1,Calle,"Col. Jardines de Escobedo l, calle Marciano González cruz con José E. Santos",si,si,si,si,no,si,1,"25.79999, -100.318371",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Aguascalientes Privada El Cosio,no,si,no,no,no,no,0,"25.841931, -100.397603",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Jardines Del Canadá,Avenida,Ave. Jardines del Canadá y Canal Pluvial (Ojo De Agua),si,si,si,si,no,si,2,"25.798476, -100.307347",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada Torreon,no,si,no,no,no,no,0,"25.843822, -100.398346",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Joyas De Anáhuac,Calle,"Col. Joyas de Anáhuac, calle Leonardo Da Vinci cruz con Salerno",si,si,si,si,no,si,1,"25.779461, -100.313364",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol Calle Mayapan,si,si,no,si,no,no,0,"25.845002, -100.403629",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Joyas De Anáhuac,Calle,"Col. Joyas de Anáhuac, calle Vía Capri entre cruz con Jacobo Robusti",si,si,si,si,no,no,0,"25.77398, -100.313256",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Privada Bellas artes,no,no,si,no,no,no,0,"25.847177, -100.380894",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Joyas De Anáhuac,Calle,"Col. Joyas de Anáhuac sector Florencia, calle Villas del Parque cruz con Vía Bari",si,si,si,si,no,si,1,"25.778911, -100.316144",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nayarit /Tepic y Guayabitos,no,no,no,no,no,no,0,"25.849035, -100.383792",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia,Calle,Calle Zaragoza cruz con Colombia,si,si,no,no,no,no,0,"25.802137, -100.391122",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Privada San Blas Y Av. Revolucion,no,no,no,no,no,no,0,"25.84873, -100.382437",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia,Avenida,La concordia camellón av. Sta. Úrsula y av. Mty.,si,no,si,no,no,no,0,"25.800884, -100.390729",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Michoacán,no,no,no,no,no,no,0,"25.846866, -100.38202",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia,Calle,"Col. Concordia Calle Higueras, Melchor Ocampo Y Mina",si,si,si,si,no,no,0,"25.802732, -100.391453",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio México,no,no,no,no,no,no,0,"25.846468, -100.385286",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 1,Calle,"Col. La Concordia 1er sector, Priv. Dr. Mier cruz con Mina",si,si,si,no,no,si,1,"25.803574, -100.390602",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Morelos Privada Ecatepec Y Atizapan,no,no,no,no,no,no,0,"25.845804, -100.384972",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 2,Calle,Calle Prolongación Anáhuac cruz con General Bravo,si,no,no,si,no,no,0,"25.803117, -100.389892",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Chihuahua Privada Camargo,no,no,no,no,no,no,0,"25.843446, -100.393564",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 4,Calle,"Col. La Concordia 4to sector, Privada Marín con Melchor Ocampo",si,si,si,no,no,no,0,"25.803702, -100.392035",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada Apodaca,no,no,no,no,no,no,0,"25.847025, -100.391755",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 6,Calle,"Col. La Concordia 6to sector, calle Los Aldama cruz con Priv. Los Aldama",si,si,si,no,no,no,0,"25.801535, -100.390936",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nuevo León Privada San Nicolas,no,no,no,no,no,no,0,"25.848155, -100.392235",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Concordia 7,Calle,"Col. La Concordia 7 sector, Calle General Treviño cruz con Priv. Treviño",no,si,no,no,no,no,0,"25.802936, -100.392861",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Durango Privada San Pedro Del Gallo,no,no,no,no,no,no,0,"25.843041, -100.394702",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Americana cruz con Unidad Latinoamericana,si,si,si,no,no,si,1,"25.792816, -100.414167",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Durango Privada Ricon De Romos,no,no,no,no,no,no,0,"25.842322, -100.394463",
,2021,Julio-Septiembre,Fraccionamiento habitacional,La Unidad,Calle,"Col. La Unidad, calle Unidad Ecológica cruz con Unidad Deportiva",si,si,si,si,no,no,0,"25.800067, -100.414505",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada Monclova,no,no,no,no,no,no,0,"25.844784, -100.395593",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Laderas De San Miguel,Avenida,"Av. Laderas de san miguel, Orquideas Y Catarino",si,si,no,si,no,si,1,"25.841548, -100.408237",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla Privada Cuautla,no,no,no,no,no,no,0,"25.848318, -100.386097",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Lomas De Escobedo,Avenida,"Col. Lomas de Escobedo, Ave. Las Torres cruz con 27 de Octubre",si,si,si,si,no,si,2,"25.79056, -100.320074",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla  Privada Tlanepantla,no,no,no,no,no,no,0,"25.849013, -100.386432",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Lomas De San Genaro,Avenida,Olmo y olivo I,no,si,no,no,no,no,0,"25.780341, -100.335881",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,Calle,Privada Torre Latinoamericana,no,no,no,no,no,no,0,"25.848393, -100.381337",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Los Cavasitos,Avenida,2 plazas av. Carretera a Colombia,si,no,no,no,no,si,1,"25.788271, -100.29238",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION POR AV. CAMINO A LAS PEDRERAS,no,no,no,no,no,no,0,"25.838446, -100.410442",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Los Olivos 1 ° Sec,Calle,Anacleto guerrero,no,si,no,no,no,no,0,"25.800836, -100.326033",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION Y TULE,no,no,no,no,no,no,0,"25.841527, -100.405323",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Miravista,Avenida,General Cepeda Y Calle Parras,si,si,si,si,no,no,0,"25.809216, -100.314484",
,2021,Enero-Marzo,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION ENTRE AVE. PASEO DE LAS AVES Y AVE. ARTICULO 72,no,no,no,no,no,no,0,"25.844676, -100.400204",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Monte Horeb,Calle,"Col. Monte Horeb, Ave. Monte Horeb y Monte de Sion",no,si,si,si,no,si,1,"25.796258, -100.338553",
,2021,Enero-Marzo,Fraccionamiento habitacional,Arboledas De Escobedo,Calle,Calle Álamo cruz con Mezquite,si,si,no,no,no,no,0,"25.816325, -100.265948",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal, calle Monte Albán cruz con Cantábricos",si,si,si,si,no,no,0,"25.795791, -100.318172",
,2021,Enero-Marzo,Fraccionamiento habitacional,Arboledas De Escobedo,Calle,Calle Consejo entre Cedro y Mezquite,si,si,si,si,no,si,1,"25.813556, -100.265694",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Avenida,Paseo de la Amistad entre Paseo Dominical y Paseo del Huerto,si,si,no,no,no,no,0,"25.794296, -100.317326",
,2021,Enero-Marzo,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Area Comun Acacia Begonia y crisantemo,,,,,,,,"25.773535, -100.271038",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 4to sector, calle Paseo del Parque cruz con 2do Andador de la Cultura",no,si,si,no,no,no,0,"25.796653, -100.319352",
,2021,Enero-Marzo,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Calle Andador Oriente,no,no,no,no,no,no,0,"25.774369, -100.271154",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 2do sector, plaza de calle Circuito de la Luz y 2do Andador de la Luz",si,si,si,si,no,no,0,"25.798929, -100.316517",
,2021,Enero-Marzo,Fraccionamiento habitacional,Colinas De Anáhuac I,Calle,Ave. Acueducto y calle sierra madre,si,si,si,no,no,no,0,"25.770157, -100.325988",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Paseo Real,Calle,José Gpe. posada cruz Gunter Gerson,no,si,si,si,no,no,0,"25.798143, -100.336474",
,2021,Enero-Marzo,Fraccionamiento habitacional,Encinas,Calle,Calle Coahuila cruz con Ocampo,si,si,si,si,no,si,1,"25.804911, -100.311316",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Pedregal,Calle,Platino y uranio,si,si,si,si,no,si,2,"25.805396, -100.361267",
,2021,Enero-Marzo,Fraccionamiento habitacional,Escobedo Centro,Avenida,Jiménez y Juárez,no,no,si,no,no,si,1,"25.807707, -100.320118",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Pedregal,Calle,Cobalto y riolita,si,si,no,si,no,no,0,"25.8044, -100.363353",
,2021,Enero-Marzo,Fraccionamiento habitacional,Eucaliptos,Calle,Sauce entre Álamos y Fresnos,no,si,si,no,no,no,0,"25.804196, -100.320308",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan pablo Segundo cruz con Liberio,no,si,no,no,no,no,0,"25.820613, -100.405898",
,2021,Enero-Marzo,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle fructuosa y Nectarina Plaza,si,si,si,si,no,si,4,"25.807266, -100.268967",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Orlando cruz con San Fabián,no,si,no,no,no,no,0,"25.816265, -100.40709",
,2021,Enero-Marzo,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle Raúl Caballero,si,si,si,si,no,si,1,"25.803616, -100.273654",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan pablo II cruz con San Marcelo,no,si,no,si,no,no,0,"25.822081, -100.404043",
,2021,Enero-Marzo,Fraccionamiento habitacional,Fomerrey 9,Avenida,"Col. Fomerrey 9, calle Plinio de Ordoñez cruz con Vía Torreón",no,si,si,no,no,no,0,"25.791101, -100.328352",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Santa Catarina,no,si,no,no,no,no,0,"25.817309, -100.412384",
,2021,Enero-Marzo,Fraccionamiento habitacional,Hacienda El Vergel,Calle,"Col. Hacienda el Vergel, Viura y Cavernet (ZARAGOZA)",no,si,si,no,no,no,0,"25.81141, -100.340816",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Francisco de Asís,no,si,no,si,no,no,0,"25.815585, -100.4173",
,2021,Enero-Marzo,Fraccionamiento habitacional,Hacienda Los Ayala,Avenida,Calle Eulalio Ayala López cruz con Jerónimo Treviño,no,si,si,si,no,no,0,"25.79755, -100.333293",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan Pablo II y San Lucio 1,no,si,no,no,no,no,0,"25.820358, -100.404773",
,2021,Enero-Marzo,Fraccionamiento habitacional,Haciendas De Anáhuac,Calle,Calle Hacienda de Guadalupe y Hacienda de Santa Bárbara,si,si,si,si,si,no,0,"25.76822, -100.31545",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Pociano Y San Urano,no,si,no,no,no,no,0,"25.816194, -100.407139",
,2021,Enero-Marzo,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Hacienda del Rey cruz con Hacienda San Cristóbal,si,si,si,si,no,no,0,"25.781247, -100.306547",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Benedicto II cruz con San Bonifacio IV,no,no,no,no,no,no,0,"25.821239, -100.410737",
,2021,Enero-Marzo,Fraccionamiento habitacional,Inf. Ex Hacienda El Canadá,Calle,Calle Cañada cruz con Vicente Guerrero,si,si,si,si,no,si,8,"25.7801, -100.296125",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Felipe De Jesus,no,no,no,no,no,no,0,"25.820752, -100.417022",
,2021,Enero-Marzo,Fraccionamiento habitacional,Inf. Topo Grande,Calle,Calle Jaén cruz con Huelva,si,si,si,si,no,si,1,"25.782493, -100.315494",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Bartolome,no,no,no,no,no,no,0,"25.820671, -100.417214",
,2021,Enero-Marzo,Fraccionamiento habitacional,Insurgentes,Calle,Calle Insurgentes cruz con Celestino Gasca,si,si,si,no,no,no,0,"25.776526, -100.319672",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Privadas De Camino Real 1,Calle,"Priv. Camino Real, calle Priv. Real cruz con Camino Privado",si,si,si,si,no,si,1,"25.807205, -100.389849",
,2021,Enero-Marzo,Fraccionamiento habitacional,Jardines De Escobedo 2,Calle,Juan Guerra y Jesús Ayala Villarreal,no,si,si,si,no,no,0,"25.80669, -100.330004",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Privadas De Camino Real 2,Avenida,Calle Paseo de las Aves y Ruiseñor,si,si,no,si,no,no,0,"25.839497, -100.399265",
,2021,Enero-Marzo,Fraccionamiento habitacional,Jardines Del Canadá,Avenida,Ave. Jardines del Canadá y Canal Pluvial (Ojo De Agua),si,si,si,si,no,si,2,"25.798476, -100.307347",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Privadas Del Sauce IV,Calle,Calle Azaleas cruz con Alcatraz,si,si,si,si,no,si,1,"25.820674, -100.310558",
,2021,Enero-Marzo,Fraccionamiento habitacional,Jardines Del Canadá,Calle,Rio Nazas e Hidalgo,no,si,si,si,no,no,0,"25.806398, -100.304819",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Providencia,Avenida,Jesus Ayala Lopez Y Oquideas,no,si,no,si,no,no,0,"25.810013, -100.334785",
,2021,Enero-Marzo,Fraccionamiento habitacional,Jardines Del Canadá,Calle,Rio suchiate y Rio Maple,no,si,no,no,no,no,0,"25.79751, -100.306327",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Provileon,Calle,Calle Cerro del Tepeyac cruz con Obispado,no,si,si,si,no,no,0,"25.787078, -100.337086",
,2021,Enero-Marzo,Fraccionamiento habitacional,Joyas De Anáhuac,Calle,"Col. Joyas de Anáhuac, calle Vía Capri entre cruz con Jacobo Robusti",si,si,si,si,no,no,0,"25.77398, -100.313256",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Quintas De Anáhuac,Avenida,Ave. República Mexicana cruz con Quintas de los Nogales,si,si,no,no,no,si,1,"25.78075, -100.274103",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Concordia,Calle,Calle Zaragoza cruz con Colombia,si,si,no,no,no,no,0,"25.802137, -100.391122",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Quinto Centenario,Avenida,Calle Cristóbal Colon cruz con Reyna Isabel de Castilla,no,si,si,si,no,no,0,"25.788965, -100.332422",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Concordia,Avenida,La concordia camellón av. Sta. Úrsula y av. Mty.,si,no,si,no,no,no,0,"25.800884, -100.390729",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Residencial Escobedo,Calle,Calle los Álamos cruz con Eucaliptos,si,si,si,si,no,no,0,"25.788259, -100.309379",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Concordia 2,Calle,Calle Prolongación Anáhuac cruz con General Bravo,si,no,no,si,no,no,0,"25.803117, -100.389892",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Residencial Palmiras,Calle,Calle Siete,si,si,no,no,no,no,0,"25.841541, -100.425501",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Concordia 4,Calle,"Col. La Concordia 4to sector, Privada Marín con Melchor Ocampo",si,si,si,no,no,no,0,"25.803702, -100.392035",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Residencial Palmiras,Calle,Calle primera,no,si,no,no,no,no,0,"25.843447, -100.426728",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Agraria Y Unidad Laboral,si,si,si,si,no,si,2,"25.791701, -100.417179",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Residencial San Miguel,Calle,Col. San Miguel calle Tordo entre San Gabriel y San Francisco,si,si,si,si,no,si,2,"25.844072, -100.372588",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Americana cruz con Unidad Latinoamericana,si,si,si,no,no,si,1,"25.792816, -100.414167",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Residencial San Miguel,Avenida,Av San Miguel entre san Felipe y San Pedro,si,si,si,si,no,no,0,"25.838236, -100.373263",
,2021,Enero-Marzo,Fraccionamiento habitacional,La Unidad,Calle,U. Técnica. Comercial y u. Revolucionaria,si,si,si,si,no,si,1,"25.796911, -100.418715",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Riberas De Girasoles,Calle,Calle Sierra Madre cruz con Cerro del Topo Chico,si,si,si,no,no,no,0,"25.786336, -100.31748",
,2021,Enero-Marzo,Fraccionamiento habitacional,Laderas De San Miguel,Avenida,"Av. Laderas de san miguel, Orquideas Y Catarino",si,si,no,si,no,si,1,"25.841548, -100.408237",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Rincón De La Encinas,Avenida,Av. Jardines Del Canada Y Rincon Del Arroyo,si,si,si,si,no,si,1,"25.802787, -100.308219",
,2021,Enero-Marzo,Fraccionamiento habitacional,Laderas De San Miguel 1,Calle,Calle Cardo Y Junipero,no,no,no,no,no,no,0,"25.841791, -100.407467",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Rincón De La Encinas,Calle,Calle Torreón y Toluca,no,no,no,no,no,no,0,"25.801887, -100.308122",
,2021,Enero-Marzo,Fraccionamiento habitacional,Lomas De San Genaro,Calle,"Paraíso, tulias y mango",no,si,si,si,no,no,0,"25.783416, -100.339392",
,2021,Julio-Septiembre,Fraccionamiento habitacional,Rincon de Miravista,Calle,Calle Ocampo Placita 2,no,no,no,no,no,no,0,"25.803724, -100.31258",
,2021,Enero-Marzo,Fraccionamiento habitacional,Los Altos,Calle,Calle Lerdo de Tejada y Morelos,si,si,si,si,no,no,0,"25.795354, -100.290958",
,2021,Julio-Septiembre,Fraccionamiento habitacional,San Genaro,Calle,Tláloc y Monterreal,no,si,si,si,no,no,0,"25.776413, -100.334094",
,2021,Enero-Marzo,Fraccionamiento habitacional,Malvinas,Avenida,"Col. Malvinas, Priv. Independencia cruz con Ave. Cerro del Topo",si,si,si,no,no,si,3,"25.795135, -100.298823",
,2021,Julio-Septiembre,Fraccionamiento habitacional,San Marcos,Calle,Gilberto Armienta calderón y circuito Abelardo Leal,si,si,no,no,no,no,0,"25.799692, -100.407308",
,2021,Enero-Marzo,Fraccionamiento habitacional,Monte Horeb,Calle,"Col. Monte Horeb, Ave. Monte Horeb y Monte de Sion",no,si,si,si,no,si,1,"25.796258, -100.338553",
,2021,Julio-Septiembre,Fraccionamiento habitacional,San Marcos,Calle,Calle J. Marroquín Leal y Carlos Torres,si,si,si,si,no,si,1,"25.794752, -100.410877",
,2021,Enero-Marzo,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 4to sector, calle Paseo del Parque cruz con 2do Andador de la Cultura",no,si,si,no,no,no,0,"25.796653, -100.319352",
,2021,Julio-Septiembre,Fraccionamiento habitacional,San Marcos,Calle,Circuito Jorge Villegas y el tío Rodolfo Guzmán,si,si,no,si,no,no,0,"25.801867, -100.41007",
,2021,Enero-Marzo,Fraccionamiento habitacional,Nuestra Señora De Fátima,Calle,Vía Jacinta y vía lucia,si,si,si,no,no,si,2,"25.782313, -100.309159",
,2021,Julio-Septiembre,Fraccionamiento habitacional,San Marcos,Calle,Cto. Horacio alvarado Y Fray Manuel,si,si,no,no,no,no,0,"25.79954, -100.409253",
,2021,Enero-Marzo,Fraccionamiento habitacional,Nueva Esperanza,Avenida,"Col. Nueva Esperanza, calle Hidalgo y av. Monterrey",si,no,si,no,no,si,2,"25.796959, -100.390314",
