 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias,Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,NIÑOS HEROES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6628745, -100.1825158",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,NUEVA AURORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6408846, -100.195985",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,NUEVO ALMAGUER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6502616, -100.2185858",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,NUEVO SANTA MARIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6603413, -100.1574792",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,PORTAL DE XOCHIMILCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6567357, -100.1709777",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,PORTALES DE LA SILLA 4o Y 5o SECTOR,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6454206, -100.2039756",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,RINCON DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6528506, -100.1928485",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,SAN EDUARDO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6712892, -100.203774",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,SCT,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6465378, -100.1732049",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,SIERRA MORENA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6427357, -100.183123",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,TRES CAMINOS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6588239, -100.1894413",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,VALLE DE  LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6538336, -100.2174",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,VALLE DE SAN ROQUE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6461232, -100.192312",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,VALLES DE LOS ENCINOS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6343876, -100.1917339",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,VILLA DE LOS REYES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6442212, -100.1482717",
IV,2021,OCTUBRE-DICIEMBRE,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,XOCHIMILCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.65637858617888, -100.17179147593342",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,ARAGONES,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6997899, -100.2572584",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,TORRES DE LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6921275, -100.2401301",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,BENITO JUAREZ (EL POZO),MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6833278, -100.2568586",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,CHULA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6768844, -100.2110597",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,COLIBRI,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6775328, -100.2162876",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,CONDOCASA LINDAVISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6775318, -100.2316085",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,Emiliano Zapata (Fomerrey 18),MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.698121, -100.2075666",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,FOVISSSTE TALAVERNA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7105517, -100.2289352",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,INDUSTRIAL JARDINES DE SAN RAFAEL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983345, -100.2224317",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,INDUSTRIAL LAS AMERICAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.692959775582175, -100.24510685272791",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,INDUSTRIAL SAN RAFAEL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.700866, -100.2201541",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,LA FUENTE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6804286, -100.2399051",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,LA JOYA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6845848, -100.2019888",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,LA ROSITA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6705658, -100.2319238",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,LA VICTORIA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7068835, -100.2228607",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,LIBERTAD,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6883502, -100.2553088",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,NUEVA LINDA VISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7066538, -100.2312929",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,NUEVO SAN SEBASTIAN,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.675622, -100.2109304",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,PARQUES DE GUADALUPE,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6687862, -100.2274824",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,REAL DE MINAS,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.701638, -100.2622608",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,RESIDENCIAL MINERVA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6983236, -100.2492782",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,SAN AGUSTIN,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6905654, -100.2253771",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,TRECE DE MAYO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.666536, -100.2295016",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,VALLE DE LINDAVISTA,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.6946593, -100.2513986",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,VILLA DE SAN MIGUEL,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7077558, -100.2166188",
I,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,VILLAS DE SAN ANTONIO,MATUTINO,MARTES-JUEVES-SABADO,06:00:00,14:00:00,"25.7079106, -100.2083907",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,BENITO JUAREZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6993998, -100.1928637",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,LOS ALMENDROS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6912088, -100.2138099",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,CAÑADA BLANCA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7250615, -100.1895659",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,CERRADAS DE BUGAMBILIAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.678304, -100.1948377",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,CNOP,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6658645, -100.1470185",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,FAISANES 2er SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6887795, -100.1831074",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,FRACC. RINCON HACIENDA I,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6712556, -100.2477261",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,3.0,INFONAVIT BENITO JUAREZ,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6521982, -100.1008073",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,JARDINES DE CASA BLANCA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7003492, -100.1929844",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,LAS DALIAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7164987, -100.2031396",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LAS ESCOBAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6761549, -100.1348751",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,LAS FLORES,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6667383, -100.1828764",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,Las Sabinas (Solidaridad Fomerrey),VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6830657, -100.2083943",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,LOMAS DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7204994, -100.1928636",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,LOS OLIVOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7135968, -100.2142299",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,MAYA RESIDENCIAL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7068471, -100.1888195",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,NUEVA JOYA,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6884182, -100.19589",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,32.0,NUEVO TAMAULIPAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6718018, -100.1387469",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,PEDREGAL DE LINDA VISTA 1o Y 2o SECTOR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7141862, -100.2079353",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,POLICIA AUXILIAR,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7107717, -100.1875929",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,PRADERAS DE GUADALUPE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6600176, -100.1663017",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,28.0,PRIV. SAN FERNANDO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7193681, -100.1963945",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,22.0,PRIVADAS DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6755533, -100.2738559",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,RAUL CABALLERO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6710571, -100.2253678",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,RESIDENCIAL SANTA FE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7200522, -100.2052892",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,RIVERAS DE DOS RIOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6786001, -100.1774055",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,RIVERAS DE LA SILLA FOM. 31,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6943476, -100.1944228",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,SAN ANTONIO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7079106, -100.2083907",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,31.0,TAMAULIPAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6643125, -100.1463306",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,32.0,TREINTA Y UNO DE DICIEMBRE,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6687949, -100.1424542",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,VALLE DE SAN MIGUEL,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7141744, -100.1882998",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,14.0,VALLE SOLEADO,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7024047, -100.1856",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,24.0,VALLE TORRE MOLINOS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.7024047, -100.1856",
II,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,VAQUERIAS,VESPERTINO,MARTES-JUEVES-SABADO,14:00:00,24:00:00,"25.6608001, -100.1681879",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,7.0,AGUA NUEVA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6726478, -100.2261222",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,16.0,AGUA NUEVA FOMERREY 32,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6646564, -100.2250304",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,ALMAGUER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6540355, -100.2234472",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,ARBOLEDAS DE LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6532264, -100.2291497",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,ATOYAC DE ALVAREZ,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6566589, -100.2752782",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,20.0,BOSQUES DE LA PASTORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6579949, -100.2555911",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,20.0,BOSQUES DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6604232, -100.2526112",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,CENTRAL DE ABASTOS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6662377, -100.267055",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,5.0,CENTRO DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6764885, -100.2666347",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,COLLADOS DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6487426, -100.2128682",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,CONTRY LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6548176, -100.1824578",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,DEL MAESTRO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6728309, -100.2668149",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,30.0,EL PEÑON,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.640154, -100.2087277",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,FELIPE ANGELES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6738576, -100.2385531",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,FOMERREY 55,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6778, -100.2499044",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,10.0,FOVISSSTE CAMINO REAL,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6778, -100.2499044",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,FRACC. RIVIERAS DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6550233, -100.2735772",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,FRESNOS LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6644905, -100.2378921",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,GLORIA MENDIOLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6415143, -100.2188758",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,4.0,GUERRA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6758195, -100.2486974",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,IGNACIO ALTAMIRANO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6510219, -100.2696571",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,JARDINES DE LA PASTORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6680388, -100.2558659",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,JARDINES DE TOLTECA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6566738, -100.2389878",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,32.0,LA HERRADURA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6643951, -100.2694235",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,25.0,LA QUINTA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6683592, -100.244574",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,29.0,LAURA BARRAGAN DE ELIZONDO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6751217, -100.241295",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LOMAS DE LA SILLA (FOMERREY 26),VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6582344, -100.2362225",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LOMAS DE TOLTECA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6592169, -100.2396832",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,LOS SAUCES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6668313, -100.265331",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,PARAISO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6730145, -100.2794229",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,9.0,PRIVADA VICENTE FERRER,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6593861, -100.2628904",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,17.0,RINCON COLONIAL LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6353688, -100.2720989",
lll,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,1.0,RINCON DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6594906, -100.2635343",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,11.0,RIVERA DE LA PASTORA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6665364, -100.2625893",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,23.0,RIVERAS DEL CONTRY,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6550233, -100.2735772",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,VALLES DE GUADALUPE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6563376, -100.2366496",
III,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,6.0,VEINTE DE NOVIEMBRE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6708003, -100.2263411",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,ALIANZA DE TAXISTAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6573553, -100.2180546",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,26.0,CUESTA VERDE,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6541834, -100.2142746",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,HACIENDA LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6490756, -100.1729542",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,8.0,INDEPENDIENTES,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6506296, -100.1683307",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,INDUSTRIAL LA SILLA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6724823, -100.1785793",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,15.0,JARDINES DE ANDA LUCIA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6526133, -100.1842881",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,21.0,JARDINES DE XOCHIMILCO,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6529582, -100.1718301",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,13.0,LA ALIANZA  DE TAXISTAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.652954, -100.2046611",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,12.0,LA PLAYITA,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6615081, -100.2397338",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,27.0,LAS AVENIDAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6582812, -100.217414",
IV,2022,ENERO - MARZO,VEOLIA RESIDUOS NORTE S.A DE C.V,18.0,LAS COLINAS,VESPERTINO,LUNES-MIERCOLES-VIERNES,14:00:00,24:00:00,"25.6416144, -100.1974768",
