 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,28,Paseo Las Flores,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757493772185178, -100.13621755384824",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,35,Mision De San Pablo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.741755452318966, -100.14351986415527",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,34,Praderas De Huinala,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.720445126485096, -100.13195691401464",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,19,Triana,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.800999199578794, -100.17384962516195",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,24,Nova Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.790288967996467, -100.18325928829428",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,2,Parajes De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.808497355309516, -100.21842099447848",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,35,Balcones Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.803672824325744, -100.22869627175754",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,37,Portal De Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.824223462935766, -100.23587916640386",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,7,Paseo De Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.813289516981072, -100.24732734916958",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,23,Antigua Santa Rosa,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.793033966864535, -100.23045647428242",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,38,Bosque Real,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.784734021889307, -100.24480852145841",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,22,Bosque Real,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.783684020433473, -100.24308230853269",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,20,Santa Cecilia,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.773731834089414, -100.23743330281053",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,30,Privada Valle De Los Nogales,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.791852340295907, -100.23364778654035",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,23,Radica,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.774816991240815, -100.22341642533105",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,9,Balcones Del Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.752897103453705, -100.24063458012297",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,17,Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.763867893611923, -100.23805599829198",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,41,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.781026745349465, -100.25162466878253",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,8,Nuevo Amanecer,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.771482120803785, -100.24727242154889",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,25,Enramada,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.762445822101505, -100.25624361899722",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,21,Mujeres Ilustres,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764176740148788, -100.26425022105539",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,7,Metroplex,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.789092587273693, -100.25679776795141",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,13,Nuevo Las Puentes,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.793685648051845, -100.26319854070704",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z2,2023,Enero-Marzo,Red Recolector S.A de C.V,28,Mezquital,Matutino,"Lunes, Miercoles y Viernes",06:00:00,11:30:00,"25.764284397629428, -100.23787706065687",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,36,Casas Geo,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.748347377068704, -100.17474221665246",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,3,Mision De San Miguel,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.720497304023148, -100.17549006071742",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,19,Unidad Habitacional Independencia,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.733292610829718, -100.19437457460772",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,21,Noria Norte,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.739738350980147, -100.19364531600979",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,40,Alamos Del Parque,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.734956667505102, -100.18594607653375",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,14,Valle De Huinala,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.742785553370535, -100.18985265064255",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,16,Valle Del Mezquital,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.748639440467247, -100.23016548346277",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,6,Alberta Escamilla,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.735035519169998, -100.17221273577134",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,8,Bosques Del Sol,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.706551648801252, -100.16415802026529",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z3,2023,Enero-Marzo,Red Recolector S.A de C.V,28,Lomas Del Pedregal,Vespertino,"Martes, Jueves y Sabado",12:30:00,17:00:00,"25.729535176899724, -100.16922285954331",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,38,San Isidro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757768196368673, -100.14978311704208",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,21,Pueblo Nuevo,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.757267356791353, -100.15943200612419",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,41,Mision De Huinala,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.754675289187063, -100.16204250522507",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,10,Apodaca Centro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.781632144994227, -100.19382469752969",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,12,San Isidro,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.758642632351037, -100.15466542929974",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z4,2023,Enero-Marzo,Red Recolector S.A de C.V,26,Bosques De San Miguel,Matutino,"Martes, Jueves y Sabado",06:00:00,11:30:00,"25.706078120752547, -100.14320560013827",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
Z1,2023,Enero-Marzo,Red Recolector S.A de C.V,29,Residencial Apodaca,Vespertino,"Lunes, Miercoles y Viernes",12:30:00,17:00:00,"25.792631343744446, -100.18317457978247",En caso de detectar alguna irregularidad favor de reportarla al siguiente numero: 8117722020
