 Clave_de_zona, Ejercicio, Mes, Concesionario, Numeros_de_camión, Nombres_de_asentamientos, Turno, Dias, Horario_de_inicio, Horario_de_fin, Perimetro_de_zona, Nota
Z-2.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-07,ARBOLEDAS DE ESCOBEDO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.81282, -100.26551",
Z-2.4,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,PUERTAS DE ANAHUAC,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79236, -100.28243",
Z-2.4,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,CAMPO AMOR,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7896, -100.28359",
Z-2.4,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,LOS CAVAZOS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7883, -100.2921",
Z-2.5,2022,Octubre-Diciembre,Red S.A.C.V,CTE-15,EMILIANO ZAPATA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80751, -100.28736",
Z-2.6,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,EMILIANO ZAPATA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80484, -100.28948",
Z-2.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,SAN PATRICIO 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79397, -100.29983",
Z-2.8,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,LAS HADAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.7856, -100.29521",
Z-2.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-18,1 SAN PATRICIO 2,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.12,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,JARDINES DEL CANADA,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.79602, -100.30802",
Z-2.12,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,RINCON DE LAS ENCINAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80451, -100.3078",
Z-2.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,LAS ENCINAS,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80368, -100.31075",
Z-2.16,2022,Octubre-Diciembre,Red S.A.C.V,CTE-17,RESIDENCIAL SAN JORGE,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80216, -100.32503",
Z-2.18,2022,Octubre-Diciembre,Red S.A.C.V,CTE-06,JARDINES SAN MARTIN,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80783, -100.3696",
Z-2.19,2022,Octubre-Diciembre,Red S.A.C.V,CTE-23,SAN ISIDRO,Vespertino,Lunes; Miercoles y Viernes,14:00:00,22:00:00,"25.80425, -100.37312",
Z-3.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-07,VILLAS SAN FRANCISCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.3,2022,Octubre-Diciembre,Red S.A.C.V,CTE-17,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.83316, -100.36944",
Z-3.4,2022,Octubre-Diciembre,Red S.A.C.V,CTE-15,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.5,2022,Octubre-Diciembre,Red S.A.C.V,CTE-01,ALIANZA REAL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.7,2022,Octubre-Diciembre,Red S.A.C.V,CTE-23,SAN MIGUEL,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.8418, -100.3769",
Z-3.7,2022,Octubre-Diciembre,Red S.A.C.V,CTE-23,PROVIDENCIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.811451, -100.335616",
Z-3.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,PALMIRAS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.82964, -100.41739",
Z-3.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,NVA ESPERANZA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.15,2022,Octubre-Diciembre,Red S.A.C.V,CTE-03,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.17,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,LA CONCORDIA,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.802364, -100.391882",
Z-3.18,2022,Octubre-Diciembre,Red S.A.C.V,CTE-04,PRADERAS SAN FCO,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.81935, -100.41738",
Z-3.20,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,SAN MARCOS,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80037, -100.40856",
Z-3.20,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,VERGELES,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.800678, -100.405952",
Z-3.21,2022,Octubre-Diciembre,Red S.A.C.V,CTE-18,18 DE OCTUBRE,Matutino,Martes; Jueves; Viernes,06:00:00,14:00:00,"25.80018, -100.40003",
Z-4.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-11,FOMERREY 36,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.77338, -100.32737",
Z-4.2,2022,Octubre-Diciembre,Red S.A.C.V,CTE-11,GIRASOLES,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.78756, -100.32452",
Z-4.3,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,LOMAS DE AZTLÁN,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7686, -100.33193",
Z-4.3,2022,Octubre-Diciembre,Red S.A.C.V,CTE-14,FOMERREY 36,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.77338, -100.32737",
Z-4.6,2022,Octubre-Diciembre,Red S.A.C.V,CTE-01,HACIENDA DEL TOPO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.787381, -100.331895",
Z-4.7,2022,Octubre-Diciembre,Red S.A.C.V,CTE-18,QUINTO CENTENARIO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79065, -100.33357",
Z-4.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-16,MONTE HOREB,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7935, -100.33776",
Z-4.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-16,VILLAS DE LOS AYALAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.793228, -100.337847",
Z-4.9,2022,Octubre-Diciembre,Red S.A.C.V,CTE-16,PASEO REAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.7991, -100.33532",
Z-4.10,2022,Octubre-Diciembre,Red S.A.C.V,CTE-09,BOSQUES DE ESCOBEDO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80525, -100.3368",
Z-4.11,2022,Octubre-Diciembre,Red S.A.C.V,CTE-21,ENCINAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.8016, -100.30965",
Z-4.13,2022,Octubre-Diciembre,Red S.A.C.V,CTE-20,SANTA LUZ,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.79864, -100.3445",
Z-4.14,2022,Octubre-Diciembre,Red S.A.C.V,CTE-05,SANTA LUZ,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.795442, -100.345071",
Z-4.15,2022,Octubre-Diciembre,Red S.A.C.V,CTE-19,SANTA LUCÍA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.802686, -100.368314",
Z-4.15,2022,Octubre-Diciembre,Red S.A.C.V,CTE-19,EULALIO VILLAREAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80328, -100.37182",
Z-4.17,2022,Octubre-Diciembre,Red S.A.C.V,CTE-06,CABECERA MUNICIPAL,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80858, -100.32584",
Z-4.17,2022,Octubre-Diciembre,Red S.A.C.V,CTE-06,LAS QUINTAS,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80535, -100.3259",
Z-4.18,2022,Octubre-Diciembre,Red S.A.C.V,CTE-02,PEDREGAL DEL TOPO,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.80672, -100.36583",
Z-4.21,2022,Octubre-Diciembre,Red S.A.C.V,CTE-18,PROVIDENCIA,Vespertino,Martes; Jueves; Viernes,14:00:00,22:00:00,"25.811451, -100.335616",
Z-1.2,2023,ENE-MARZ,Red S.A.C.V,CTE-15,MONTERREAL,Matutino,LMV,06:00:00,14:00:00,"25.79569, -100.32027",
Z-1.4,2023,ENE-MARZ,Red S.A.C.V,CTE-06,GIRASOLES,Matutino,LMV,06:00:00,14:00:00,"25.78756, -100.32452",
Z-1.7,2023,ENE-MARZ,Red S.A.C.V,CTE-21,RES CALIFORNIA,Matutino,LMV,06:00:00,14:00:00,"25.77101, -100.31438",
Z-1.7,2023,ENE-MARZ,Red S.A.C.V,CTE-21,NEXXUS CRISTAL,Matutino,LMV,06:00:00,14:00:00,"25.76889, -100.31115",
Z-1.9,2023,ENE-MARZ,Red S.A.C.V,CTE-01,ROBEL NUEVO,Matutino,LMV,06:00:00,14:00:00,"25.78475, -100.31585",
Z-1.10,2023,ENE-MARZ,Red S.A.C.V,CTE-14,JOYAS DE ANAHUAC,Matutino,LMV,06:00:00,14:00:00,"25.77317, -100.31216",
Z-1.11,2023,ENE-MARZ,Red S.A.C.V,CTE-12,VILLAS ESCOBEDO II,Matutino,LMV,06:00:00,14:00:00,"25.78597, -100.31383",
Z-1.13,2023,ENE-MARZ,Red S.A.C.V,CTE-04,CALZ DE ANAHUAC,Matutino,LMV,06:00:00,14:00:00,"25.78987, -100.27523",
Z-1.14,2023,ENE-MARZ,Red S.A.C.V,CTE-03,PARAJE ANAHUAC,Matutino,LMV,06:00:00,14:00:00,"25.78731, -100.27245",
Z-1.14,2023,ENE-MARZ,Red S.A.C.V,CTE-03,PRIVADAS DEL CANADA,Matutino,LMV,06:00:00,14:00:00,"25.7901, -100.27345",
Z-1.14,2023,ENE-MARZ,Red S.A.C.V,CTE-03,ESTACIAS MONTERREAL,Matutino,LMV,06:00:00,14:00:00,"25.79196, -100.27338",
Z-1.15,2023,ENE-MARZ,Red S.A.C.V,CTE-22,HACIENDA LOS CANTU,Matutino,LMV,06:00:00,14:00:00,"25.77385, -100.2686",
Z-1.17,2023,ENE-MARZ,Red S.A.C.V,CTE-11,LA ENCOMIENDA,Matutino,LMV,06:00:00,14:00:00,"25.77393, -100.28122",
Z-1.17,2023,ENE-MARZ,Red S.A.C.V,CTE-11,PRIV ANAHUAC SEC ALPES,Matutino,LMV,06:00:00,14:00:00,"25.77153, -100.28438",
Z-1.18,2023,ENE-MARZ,Red S.A.C.V,CTE-05,EL ANGEL,Matutino,LMV,06:00:00,14:00:00,"25.77912, -100.28631",
Z-1.19,2023,ENE-MARZ,Red S.A.C.V,CTE-08,NEXXUS DORADO,Matutino,LMV,06:00:00,14:00:00,"25.77805, -100.31064",
Z-1.20,2023,ENE-MARZ,Red S.A.C.V,CTE-09,LINDORA,Matutino,LMV,06:00:00,14:00:00,"25.7832, -100.27545",
Z-1.20,2023,ENE-MARZ,Red S.A.C.V,CTE-09,VALLE DEL CANDA,Matutino,LMV,06:00:00,14:00:00,"25.77027, -100.28986",
Z-2.3,2023,ENE-MARZ,Red S.A.C.V,CTE-16,FERNANDO AMILPA,Vespertino,LMV,14:00:00,22:00:00,"25.80554, -100.26686",
Z-2.4,2023,ENE-MARZ,Red S.A.C.V,CTE-04,LOS ALTOS,Vespertino,LMV,14:00:00,22:00:00,"25.79542, -100.29012",
Z-2.6,2023,ENE-MARZ,Red S.A.C.V,CTE-14,AGROP. LAZARO CARDENAS,Vespertino,LMV,14:00:00,22:00:00,"25.81554, -100.30101",
Z-2.8,2023,ENE-MARZ,Red S.A.C.V,CTE-09,LAS HADAS,Vespertino,LMV,14:00:00,22:00:00,"25.7856, -100.29521",
Z-2.11,2023,ENE-MARZ,Red S.A.C.V,CTE-03,NUEVO ESCOBEDO,Vespertino,LMV,14:00:00,22:00:00,"25.79853, -100.37817",
Z-2.11,2023,ENE-MARZ,Red S.A.C.V,CTE-03,LOS ELIZONDO,Vespertino,LMV,14:00:00,22:00:00,"25.79489, -100.30423",
Z-2.16,2023,ENE-MARZ,Red S.A.C.V,CTE-17,LOS OLIVOS,Vespertino,LMV,14:00:00,22:00:00,"25.80019, -100.32567",
Z-2.16,2023,ENE-MARZ,Red S.A.C.V,CTE-17,LOS GIRASOLES,Vespertino,LMV,14:00:00,22:00:00,"25.79649, -100.32446",
Z-2.17,2023,ENE-MARZ,Red S.A.C.V,CTE-02,LAS QUINTAS 2,Vespertino,LMV,14:00:00,22:00:00,"25.80535, -100.3259",
Z-2.18,2023,ENE-MARZ,Red S.A.C.V,CTE-06,JARDINES SAN MARTIN,Vespertino,LMV,14:00:00,22:00:00,"25.80783, -100.3696",
Z-2.20,2023,ENE-MARZ,Red S.A.C.V,CTE-25,BALCONES DEL RIO,Vespertino,LMV,14:00:00,22:00:00,"25.80471, -100.37616",
Z-3.3,2023,ENE-MARZ,Red S.A.C.V,CTE-17,SAN MIGUEL,Matutino,MJV,06:00:00,14:00:00,"25.83316, -100.36944",
Z-3.3,2023,ENE-MARZ,Red S.A.C.V,CTE-17,VILLAS SAN FRANCISCO,Matutino,MJV,06:00:00,14:00:00,"25.83047, -100.36686",
Z-3.4,2023,ENE-MARZ,Red S.A.C.V,CTE-15,ALIANZA REAL,Matutino,MJV,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.6,2023,ENE-MARZ,Red S.A.C.V,CTE-02,ALIANZA REAL,Matutino,MJV,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.7,2023,ENE-MARZ,Red S.A.C.V,CTE-23,SAN MIGUEL,Matutino,MJV,06:00:00,14:00:00,"25.8418, -100.3769",
Z-3.10,2023,ENE-MARZ,Red S.A.C.V,CTE-14,MONCLOVAS,Matutino,MJV,06:00:00,14:00:00,"25.82964, -100.41739",
Z-3.13,2023,ENE-MARZ,Red S.A.C.V,CTE-22,LA UNIDAD,Matutino,MJV,06:00:00,14:00:00,"25.79395, -100.41907",
Z-3.14,2023,ENE-MARZ,Red S.A.C.V,CTE-20,NVA ESPERANZA,Matutino,MJV,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.15,2023,ENE-MARZ,Red S.A.C.V,CTE-03,NVA ESPERANZA,Matutino,MJV,06:00:00,14:00:00,"25.79845, -100.39284",
Z-3.18,2023,ENE-MARZ,Red S.A.C.V,CTE-04,PRADERAS SAN FCO,Matutino,MJV,06:00:00,14:00:00,"25.81935, -100.41738",
Z-4.2,2023,ENE-MARZ,Red S.A.C.V,CTE-11,COLINAS DE ANAHUAC,Vespertino,MJV,14:00:00,22:00:00,"25.769312, -100.322954",
Z-4.3,2023,ENE-MARZ,Red S.A.C.V,CTE-14,FOMERREY 36,Vespertino,MJV,14:00:00,22:00:00,"25.77338, -100.32737",
Z-4.4,2023,ENE-MARZ,Red S.A.C.V,CTE-15,GIRASOLES,Vespertino,MJV,14:00:00,22:00:00,"25.78756, -100.32452",
Z-4.5,2023,ENE-MARZ,Red S.A.C.V,CTE-07,PROVILEON,Vespertino,MJV,14:00:00,22:00:00,"25.7838, -100.3331",
Z-4.8,2023,ENE-MARZ,Red S.A.C.V,CTE-04,EL CORTIJO,Vespertino,MJV,14:00:00,22:00:00,"25.794185, -100.330534",
Z-4.9,2023,ENE-MARZ,Red S.A.C.V,CTE-16,PUERTA DEL SOL,Vespertino,MJV,14:00:00,22:00:00,"25.797635, -100.342491",
Z-4.9,2023,ENE-MARZ,Red S.A.C.V,CTE-16,VILLAS DE LOS AYALAS,Vespertino,MJV,14:00:00,22:00:00,"25.793228, -100.337847",
Z-4.11,2023,ENE-MARZ,Red S.A.C.V,CTE-21,LOMAS DE SAN GENARO,Vespertino,MJV,14:00:00,22:00:00,"25.78147, -100.33847",
Z-4.13,2023,ENE-MARZ,Red S.A.C.V,CTE-20,SANTA LUZ,Vespertino,MJV,14:00:00,22:00:00,"25.79864, -100.3445",
Z-4.15,2023,ENE-MARZ,Red S.A.C.V,CTE-19,PEDREGAL,Vespertino,MJV,14:00:00,22:00:00,"25.80218, -100.36862",
Z-4.17,2023,ENE-MARZ,Red S.A.C.V,CTE-06,CABECERA MUNICIPAL,Vespertino,MJV,14:00:00,22:00:00,"25.80858, -100.32584",
Z-4.19,2023,ENE-MARZ,Red S.A.C.V,CTE-13,EULALIO,Vespertino,MJV,14:00:00,22:00:00,"25.80328, -100.37182",
Z-1.3,2023,ENE-MARZ,Red S.A.C.V,CTE-07,INF TOPO GRANDE,Matutino,LMV,06:00:00,14:00:00,"25.79113, -100.31681",
Z-1.5,2023,ENE-MARZ,Red S.A.C.V,CTE-19,INSURGENTES,Matutino,LMV,06:00:00,14:00:00,"25.77655, -100.32059",
Z-1.8,2023,ENE-MARZ,Red S.A.C.V,CTE-23,TOPO GRANDE,Matutino,LMV,06:00:00,14:00:00,"25.78162, -100.31547",
Z-1.9,2023,ENE-MARZ,Red S.A.C.V,CTE-01,FELIPE CARRILLO,Matutino,LMV,06:00:00,14:00:00,"25.77893, -100.31868",
Z-1.11,2023,ENE-MARZ,Red S.A.C.V,CTE-12,LOS RINCONES,Matutino,LMV,06:00:00,14:00:00,"25.790433, -100.310615",
Z-1.12,2023,ENE-MARZ,Red S.A.C.V,CTE-20,HACIENDA CANADA,Matutino,LMV,06:00:00,14:00:00,"25.78, -100.29229",
Z-1.12,2023,ENE-MARZ,Red S.A.C.V,CTE-20,PORTAL DEL NORTE,Matutino,LMV,06:00:00,14:00:00,"25.78014, -100.29157",
Z-1.13,2023,ENE-MARZ,Red S.A.C.V,CTE-04,PERGOLA,Matutino,LMV,06:00:00,14:00:00,"25.7882, -100.27874",
Z-1.15,2023,ENE-MARZ,Red S.A.C.V,CTE-22,CDA ANAHUAC SEC PREMIER,Matutino,LMV,06:00:00,14:00:00,"25.77369, -100.2708",
Z-1.16,2023,ENE-MARZ,Red S.A.C.V,CTE-16,PRIVADAS FRANCES,Matutino,LMV,06:00:00,14:00:00,"25.7736, -100.27539",
Z-1.16,2023,ENE-MARZ,Red S.A.C.V,CTE-16,PRIVADAS ESPAÑOL,Matutino,LMV,06:00:00,14:00:00,"25.774984, -100.277027",
Z-1.16,2023,ENE-MARZ,Red S.A.C.V,CTE-16,PRIV. TIBET,Matutino,LMV,06:00:00,14:00:00,"25.77771, -100.277323",
Z-1.18,2023,ENE-MARZ,Red S.A.C.V,CTE-05,MISION DE ANAHUAC,Matutino,LMV,06:00:00,14:00:00,"25.77962, -100.27182",
Z-1.19,2023,ENE-MARZ,Red S.A.C.V,CTE-08,NEXXUS ZAFIRO,Matutino,LMV,06:00:00,14:00:00,"25.77733, -100.31099",
Z-1.20,2023,ENE-MARZ,Red S.A.C.V,CTE-09,PRIVADAS DE ANAHUAC,Matutino,LMV,06:00:00,14:00:00,"25.77265, -100.27535",
Z-1.20,2023,ENE-MARZ,Red S.A.C.V,CTE-09,CENTENARIO,Matutino,LMV,06:00:00,14:00:00,"25.76896, -100.28715",
Z-2.1,2023,ENE-MARZ,Red S.A.C.V,CTE-01,FERNANDO AMILPA,Vespertino,LMV,06:00:00,14:00:00,"25.80601, -100.27055",
Z-2.2,2023,ENE-MARZ,Red S.A.C.V,CTE-07,ARBOLEDAS DE ESCOBEDO,Vespertino,LMV,14:00:00,22:00:00,"25.81282, -100.26551",
Z-2.4,2023,ENE-MARZ,Red S.A.C.V,CTE-04,PUERTAS DE ANAHUAC,Vespertino,LMV,14:00:00,22:00:00,"25.79236, -100.28243",
Z-2.4,2023,ENE-MARZ,Red S.A.C.V,CTE-04,LOS CAVAZOS,Vespertino,LMV,14:00:00,22:00:00,"25.7883, -100.2921",
Z-2.6,2023,ENE-MARZ,Red S.A.C.V,CTE-14,AGROP. RAÚL CABALLERO,Vespertino,LMV,14:00:00,22:00:00,"25.775358, -100.330236",
Z-2.6,2023,ENE-MARZ,Red S.A.C.V,CTE-14,SÓCRATES RIZZO,Vespertino,LMV,14:00:00,22:00:00,"25.82291, -100.29437",
Z-2.6,2023,ENE-MARZ,Red S.A.C.V,CTE-14,NIÑO HÉROES,Vespertino,LMV,14:00:00,22:00:00,"25.80498, -100.29351",
Z-2.6,2023,ENE-MARZ,Red S.A.C.V,CTE-14,EMILIANO ZAPATA,Vespertino,LMV,14:00:00,22:00:00,"25.80484, -100.28948",
Z-2.7,2023,ENE-MARZ,Red S.A.C.V,CTE-22,LÁZARO CARDENAS,Vespertino,LMV,14:00:00,22:00:00,"25.78777, -100.30188",
Z-2.7,2023,ENE-MARZ,Red S.A.C.V,CTE-22,EXHDAS DEL CANADA,Vespertino,LMV,14:00:00,22:00:00,"25.78209, -100.28748",
Z-2.8,2023,ENE-MARZ,Red S.A.C.V,CTE-09,PROL. LÁZARO CÁRDENAS,Vespertino,LMV,14:00:00,22:00:00,"25.78702, -100.29472",
Z-2.9,2023,ENE-MARZ,Red S.A.C.V,CTE-11,LOS NOGALES,Vespertino,LMV,14:00:00,22:00:00,"25.80301, -100.30207",
Z-2.14,2023,ENE-MARZ,Red S.A.C.V,CTE-20,LAS ENCINAS,Vespertino,LMV,14:00:00,22:00:00,"25.80368, -100.31075",
Z-2.15,2023,ENE-MARZ,Red S.A.C.V,CTE-21,LOS EUCALIPTOS,Vespertino,LMV,14:00:00,22:00:00,"25.80397, -100.32008",
Z-2.16,2023,ENE-MARZ,Red S.A.C.V,CTE-17,RESIDENCIAL SAN JORGE,Vespertino,LMV,14:00:00,22:00:00,"25.80216, -100.32503",
Z-2.17,2023,ENE-MARZ,Red S.A.C.V,CTE-02,FLORES MAGON,Vespertino,LMV,14:00:00,22:00:00,"25.80521, -100.32733",
Z-3.1,2023,ENE-MARZ,Red S.A.C.V,CTE-06,VILLAS SAN FRANCISCO,Matutino,MJV,06:00:00,14:00:00,"25.84184, -100.36753",
Z-3.5,2023,ENE-MARZ,Red S.A.C.V,CTE-01,ALIANZA REAL,Matutino,MJV,06:00:00,14:00:00,"25.84857, -100.39693",
Z-3.7,2023,ENE-MARZ,Red S.A.C.V,CTE-23,PROVIDENCIA,Matutino,MJV,06:00:00,14:00:00,"25.811451, -100.335616",
Z-3.9,2023,ENE-MARZ,Red S.A.C.V,CTE-21,PRIV. CAMINO REAL II,Matutino,MJV,06:00:00,14:00:00,"25.84023, -100.40014",
Z-3.9,2023,ENE-MARZ,Red S.A.C.V,CTE-21,AGROPECUARIA,Matutino,MJV,06:00:00,14:00:00,"25.791406, -100.385213",
Z-3.10,2023,ENE-MARZ,Red S.A.C.V,CTE-14,RANCHO SAN MIGUEL,Matutino,MJV,06:00:00,14:00:00,"25.832766, -100.371747",
Z-3.11,2023,ENE-MARZ,Red S.A.C.V,CTE-11,SAN MARCOS,Matutino,MJV,06:00:00,14:00:00,"25.7985, -100.40777",
Z-3.14,2023,ENE-MARZ,Red S.A.C.V,CTE-20,VALLE DE SAN FCO,Matutino,MJV,06:00:00,14:00:00,"25.80126, -100.3975",
Z-3.14,2023,ENE-MARZ,Red S.A.C.V,CTE-20,18 DE OCTUBRE,Matutino,MJV,06:00:00,14:00:00,"25.79863, -100.39527",
Z-3.16,2023,ENE-MARZ,Red S.A.C.V,CTE-12,SANTA MARTHA,Matutino,MJV,06:00:00,14:00:00,"25.8027, -100.38711",
Z-3.19,2023,ENE-MARZ,Red S.A.C.V,CTE-16,PRADERAS SAN FCO,Matutino,MJV,06:00:00,14:00:00,"25.82041, -100.40543",
Z-3.20,2023,ENE-MARZ,Red S.A.C.V,CTE-09,VERGELES,Matutino,MJV,06:00:00,14:00:00,"25.800678, -100.405952",
Z-4.1,2023,ENE-MARZ,Red S.A.C.V,CTE-22,COLINAS DE ANAHUAC,Vespertino,MJV,14:00:00,22:00:00,"25.769312, -100.322954",
Z-4.4,2023,ENE-MARZ,Red S.A.C.V,CTE-15,LAS LOMAS,Vespertino,MJV,14:00:00,22:00:00,"25.776584, -100.328499",
Z-4.5,2023,ENE-MARZ,Red S.A.C.V,CTE-07,SAN GENARO,Vespertino,MJV,14:00:00,22:00:00,"25.781613, -100.332661",
Z-4.6,2023,ENE-MARZ,Red S.A.C.V,CTE-01,HACIENDA DEL TOPO,Vespertino,MJV,14:00:00,22:00:00,"25.787381, -100.331895",
Z-4.7,2023,ENE-MARZ,Red S.A.C.V,CTE-18,QUINTO CENTENARIO,Vespertino,MJV,14:00:00,22:00:00,"25.79065, -100.33357",
Z-4.8,2023,ENE-MARZ,Red S.A.C.V,CTE-04,MIRADOR DEL VALLE,Vespertino,MJV,14:00:00,22:00:00,"25.80495, -100.33516",
Z-4.9,2023,ENE-MARZ,Red S.A.C.V,CTE-16,MONTE HOREB,Vespertino,MJV,14:00:00,22:00:00,"25.7935, -100.33776",
Z-4.10,2023,ENE-MARZ,Red S.A.C.V,CTE-09,BOSQUES DE ESCOBEDO,Vespertino,MJV,14:00:00,22:00:00,"25.80525, -100.3368",
Z-4.10,2023,ENE-MARZ,Red S.A.C.V,CTE-09,VERGEL,Vespertino,MJV,14:00:00,22:00:00,"25.800678, -100.405952",
Z-4.11,2023,ENE-MARZ,Red S.A.C.V,CTE-21,ENCINAS,Vespertino,MJV,14:00:00,22:00:00,"25.8016, -100.30965",
Z-4.13,2023,ENE-MARZ,Red S.A.C.V,CTE-20,PEDREGAL DE SAN AGUSTIN,Vespertino,MJV,14:00:00,22:00:00,"25.7934, -100.34992",
Z-4.14,2023,ENE-MARZ,Red S.A.C.V,CTE-05,SANTA LUZ,Vespertino,MJV,14:00:00,22:00:00,"25.795442, -100.345071",
Z-4.16,2023,ENE-MARZ,Red S.A.C.V,CTE-17,MIRASUR 1,Vespertino,MJV,14:00:00,22:00:00,"25.80023, -100.34003",
Z-4.17,2023,ENE-MARZ,Red S.A.C.V,CTE-06,LAS QUINTAS,Vespertino,MJV,14:00:00,22:00:00,"25.80535, -100.3259",
Z-4.18,2023,ENE-MARZ,Red S.A.C.V,CTE-02,JARDINES DE ESCOBEDO,Vespertino,MJV,14:00:00,22:00:00,"25.7998, -100.31821",
Z-4.20,2023,ENE-MARZ,Red S.A.C.V,CTE-25,INFONAVIT PEDREGAL,Vespertino,MJV,14:00:00,22:00:00,"25.80751, -100.35896",
Z-4.21,2023,ENE-MARZ,Red S.A.C.V,CTE-18,PROVIDENCIA,Vespertino,MJV,14:00:00,22:00:00,"25.811451, -100.335616",
Z-1.1,2023,ENE-MARZ,Red S.A.C.V,CTE-17,JARDINES ESCOBEDO,Matutino,LMV,06:00:00,14:00:00,"25.7998, -100.31821",
Z-1.1,2023,ENE-MARZ,Red S.A.C.V,CTE-17,INF MONTERREAL,Matutino,LMV,06:00:00,14:00:00,"25.79846, -100.3188",
Z-1.2,2023,ENE-MARZ,Red S.A.C.V,CTE-15,PRAS GIRASOLES,Matutino,LMV,06:00:00,14:00:00,"25.79375, -100.32102",
